2025-03-19 10:18:02.199377 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-19 10-18-01.txt'. [1.48 ms]
2025-03-19 10:18:03.631780 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.5.1.0, Culture=neutral, PublicKeyToken=null in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2025-03-19 10:18:03.644109 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2025-03-19 10-18-03.txt'. [1.88 ms]
2025-03-19 10:18:04.060741 ; AssemblyData   ; Debug       ; Loaded Editor. [60.7 us]
2025-03-19 10:18:04.061981 ; Settings       ; Debug       ; PanelSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\GUI Panels.xml [1.73 ms]
2025-03-19 10:18:04.082057 ; Main           ; Debug       ; GUI initialized. [494 ms]
2025-03-19 10:18:04.082057 ; Main           ; Debug       ; Docking manager initialized. [237 us]
2025-03-19 10:18:04.082884 ; OpenTAP        ; Information ; OpenTAP version '9.27.0+11e5348d' 64-bit initialized 03/19/2025 [2.71 s]
2025-03-19 10:18:04.082884 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2025-03-19 10:18:04.125751 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=7.4.0.790, Culture=neutral, PublicKeyToken=55333af07c70062e in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.5.0\Keysight.Kal.Licensing.Api.dll
2025-03-19 10:18:04.141142 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Bench\Default\Connections.xml [2.90 ms]
2025-03-19 10:18:04.183595 ; AssemblyData   ; Debug       ; Loaded InterconnectIOBox. [44.0 ms]
2025-03-19 10:18:04.183595 ; Settings       ; Debug       ; DutSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Bench\Default\DUTs.xml [51.7 ms]
2025-03-19 10:18:04.183595 ; KAL            ; Debug       ; KAL signature verified. [61.6 ms]
2025-03-19 10:18:04.262312 ; Visa           ; Debug       ; Using IVisaProvider: OpenTap.VisaLibraryLoader
2025-03-19 10:18:04.272427 ; KAL            ; Debug       ; Initialized [137 ms]
2025-03-19 10:18:04.278170 ; KAL Process    ; Debug       ; Initialized [144 ms]
2025-03-19 10:18:04.318640 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EngineFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EngineLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-19 10:18:04.321762 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Bench\Default\Instruments.xml [128 ms]
2025-03-19 10:18:04.332611 ; AssemblyData   ; Debug       ; Loaded Csv. [8.84 ms]
2025-03-19 10:18:04.343894 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EngineFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EngineLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-19 10:18:04.372404 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EditorFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EditorLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-19 10:18:04.372404 ; AssemblyData   ; Debug       ; Loaded Keysight.OpenTap.Plugins.ResultListener.SQLite. [34.6 ms]
2025-03-19 10:18:04.388277 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8400AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8400ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-19 10:18:04.424660 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8000AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8000ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-19 10:18:04.427655 ; Settings       ; Debug       ; ResultSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Results.xml [105 ms]
2025-03-19 10:18:04.436113 ; Resolver       ; Debug       ; Found match for NStack, Version=1.0.7.0, Culture=neutral, PublicKeyToken=null in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\NStack.1.0.7.0\NStack.dll
2025-03-19 10:18:04.436113 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EditorFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EditorLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-19 10:18:04.451925 ; AssemblyData   ; Debug       ; Loaded Terminal.Gui. [245 us]
2025-03-19 10:18:04.454923 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8400AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8400ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-19 10:18:04.461922 ; Settings       ; Debug       ; TuiSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\TUI Settings.xml [33.7 ms]
2025-03-19 10:18:04.466926 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8000AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8000ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-19 10:18:04.469929 ; Resolver       ; Debug       ; Found match for System.IdentityModel.Tokens.Jwt, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\System.IdentityModel.Tokens.Jwt.6.16.0.0\System.IdentityModel.Tokens.Jwt.dll
2025-03-19 10:18:04.480925 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.Tokens, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.Tokens.6.20.0.0\Microsoft.IdentityModel.Tokens.dll
2025-03-19 10:18:04.669402 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.Logging, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.Logging.6.20.0.0\Microsoft.IdentityModel.Logging.dll
2025-03-19 10:18:04.680403 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.JsonWebTokens, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.JsonWebTokens.6.16.0.0\Microsoft.IdentityModel.JsonWebTokens.dll
2025-03-19 10:18:04.697404 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.Abstractions, Version=6.20.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.Abstractions.6.20.0.0\Microsoft.IdentityModel.Abstractions.dll
2025-03-19 10:18:04.932746 ; WTL            ; Debug       ; License found TAP_Editor
2025-03-19 10:18:04.938261 ; License        ; Debug       ; License resolved: KS8400A|TAP_Engine|TAP_Editor|KS8000A [824 ms]
2025-03-19 10:18:05.610059 ; Main           ; Debug       ; Application startup finished. [4.24 s]
2025-03-19 10:18:05.687229 ; WTL            ; Debug       ; License found TAP_Editor
2025-03-19 10:18:05.687229 ; License        ; Debug       ; License resolved: TAP_Editor|KS8400A [2.04 ms]
2025-03-19 10:18:11.312520 ; AssemblyData   ; Debug       ; Loaded PackageManager. [494 us]
2025-03-19 10:18:50.811497 ; Main           ; Debug       ; Loaded Test plan C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Selftest.TapPlan [953 ms]
2025-03-19 10:19:20.332704 ; Serializer     ; Error       ; Package 'OpenTAP' version ^9.27.1+49587562 is required to load 'TestPlan' and the installed version (9.27.0+11e5348d) is not compatible.
2025-03-19 10:19:20.332704 ; Serializer     ; Error       ; Package 'FTS_InterconnectIOBox' is required to load, but it is not installed.
2025-03-19 10:19:20.445507 ; Serializer     ; Error       ; XML Line 2: Package 'OpenTAP' version ^9.27.1+49587562 is required to load 'TestPlan' and the installed version (9.27.0+11e5348d) is not compatible.
2025-03-19 10:19:20.446509 ; Serializer     ; Error       ; XML Line 2: Package 'FTS_InterconnectIOBox' is required to load, but it is not installed.
2025-03-19 10:19:24.609708 ; Main           ; Debug       ; Loaded Test plan C:\Program Files\OpenTAP\Selftest.TapPlan [4.29 s]
2025-03-19 10:19:37.231395 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-19 10:19:37.265398 ; TestPlan       ; Information ; Starting TestPlan 'Selftest' on 03/19/2025 10:19:37, 19 of 121 TestSteps enabled.
2025-03-19 10:19:37.323918 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [139 us]
2025-03-19 10:19:37.375922 ; TestPlan       ; Debug       ; Saved Test Plan XML [61.9 ms]
2025-03-19 10:19:37.391918 ; CSV            ; Information ; Resource "CSV" opened. [5.52 ms]
2025-03-19 10:19:37.392917 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-19 10:19:37.392917 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-19 10:19:37.392917 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [6.64 ms]
2025-03-19 10:19:37.393919 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-19 10:19:37.455430 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [11.2 ms]
2025-03-19 10:19:37.455430 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-19 10:19:37.455430 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-19 10:19:37.457430 ; InterconnectIO ; Debug       ; SCPI >> *CLS [154 us]
2025-03-19 10:19:37.556939 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [99.4 ms]
2025-03-19 10:19:37.556939 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:37.657356 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [271 ms]
2025-03-19 10:19:37.671361 ; TestPlan       ; Debug       ; "1-Wire DUT read" PrePlanRun completed. [1.69 ms]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Ressource Initialization \ Pico Slaves Disable/Enable" PrePlanRun completed. [67.8 us]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Ressource Initialization \ Error Led" PrePlanRun completed. [215 us]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Ressource Initialization \ Port0: Output, Port1:Input" PrePlanRun completed. [64.6 us]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Ressource Initialization \ Port0 Clear" PrePlanRun completed. [54.5 us]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Ressource Initialization \ Init GPIO Direction " PrePlanRun completed. [63.3 us]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Ressource Initialization \ Set GPIO = 0" PrePlanRun completed. [74.5 us]
2025-03-19 10:19:37.672361 ; TestStep       ; Information ; Preparing to execute open collector actions...
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Ressource Initialization \ Init OC = Open" PrePlanRun completed. [109 us]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Ressource Initialization \ Setup I2C for talk to Selftest" PrePlanRun completed. [55.6 us]
2025-03-19 10:19:37.672361 ; TestStep       ; Information ; Preparing to execute relay actions...
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Close relay 5V_PWR" PrePlanRun completed. [1.02 ms]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Test 1.1: 5VDC Check with ADC0" PrePlanRun completed. [79.6 us]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close K7,K8,K14" PrePlanRun completed. [5.20 us]
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close BK1-CH0, Close BK2-CH0" PrePlanRun completed. [112 us]
2025-03-19 10:19:37.672361 ; TestStep       ; Information ; Preparing to execute open collector actions...
2025-03-19 10:19:37.672361 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close K12 (PS8)" PrePlanRun completed. [12.2 us]
2025-03-19 10:19:37.673361 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Test 10.0 Relay BK1-BK2 CH0-H Close Test, read I(mA)" PrePlanRun completed. [98.7 us]
2025-03-19 10:19:37.673361 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [4.97 ms]
2025-03-19 10:19:37.684357 ; TestPlan       ; Information ; "1-Wire DUT read" started.
2025-03-19 10:19:37.689356 ; TestStep       ; Information ; Sending SCPI command: COM:OWIRE:READ? 1
2025-03-19 10:19:38.045882 ; InterconnectIO ; Debug       ; SCPI >> COM:OWIRE:READ? 1 [356 ms]
2025-03-19 10:19:38.045882 ; InterconnectIO ; Debug       ; SCPI << "[ 2D4CE282200000CC, FTS_Selftest, 500-1010-021, 000001, J1 ] [ 2DC1C38220000059, FTS_Selftest, 500-1010-021, 000001, J2 ]"
2025-03-19 10:19:38.047883 ; TestStep       ; Information ; 1-Wire received response: "[ 2D4CE282200000CC, FTS_Selftest, 500-1010-021, 000001, J1 ] [ 2DC1C38220000059, FTS_Selftest, 500-1010-021, 000001, J2 ]"
2025-03-19 10:19:38.047883 ; TestStep       ; Information ; Serialnumber: 000001
2025-03-19 10:19:38.047883 ; TestStep       ; Information ; 1-Wire Data: "[ 2D4CE282200000CC, FTS_Selftest, 500-1010-021, 000001, J1 ] [ 2DC1C38220000059, FTS_Selftest, 500-1010-021, 000001, J2 ]"
2025-03-19 10:19:38.047883 ; TestStep       ; Error       ; 1-Wire Board partnumber is not valid for: J1 - does not contains BoardID: 500-1020
2025-03-19 10:19:38.066884 ; TestPlan       ; Information ; "1-Wire DUT read" completed with verdict 'Fail'. [378 ms]
2025-03-19 10:19:38.067883 ; TestPlan       ; Information ; "Ressource Initialization" started.
2025-03-19 10:19:38.071886 ; TestPlan       ; Information ; "Ressource Initialization \ Pico Slaves Disable/Enable" started.
2025-03-19 10:19:38.078881 ; TestStep       ; Information ; Setting Pico Slaves OFF...
