2025-03-24 15:17:44.641338 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-24 15-17-43.txt'. [1.51 ms]
2025-03-24 15:17:45.719615 ; Installation   ; Debug       ; TUI                      - 1.1.1+507fd903
2025-03-24 15:17:45.719615 ; Installation   ; Debug       ; WPF Controls             - 9.27.0+f0e134d7
2025-03-24 15:17:45.719615 ; Installation   ; Debug       ; PathWave License Manager - 2.7.0+398d3a87
2025-03-24 15:17:45.733141 ; Settings       ; Debug       ; EditorSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Editor.xml [733 ms]
2025-03-24 15:17:45.738601 ; Resolver       ; Debug       ; Found match for MahApps.Metro, Version=1.3.0.0, Culture=neutral, PublicKeyToken=f4fb5a3c4d1e5b4f in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\MahApps.Metro.1.3.0.0\MahApps.Metro.dll
2025-03-24 15:17:45.755368 ; Resolver       ; Debug       ; Found match for Keysight.Ccl.Wsl, Version=6.6.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Keysight.Ccl.Wsl.6.6.0.0\Keysight.Ccl.Wsl.dll
2025-03-24 15:17:45.932356 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Wpf, Version=9.27.0, Culture=neutral in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Packages\WPF Controls\Keysight.OpenTap.Wpf.dll
2025-03-24 15:17:45.937776 ; GUI            ; Debug       ; Loaded OsTheme Theme. [15.8 ms]
2025-03-24 15:17:46.044936 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.72.1.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\AvalonDock.4.72.1.0\AvalonDock.dll
2025-03-24 15:17:46.241927 ; AssemblyData   ; Debug       ; Loaded System.Core. [1.20 us]
2025-03-24 15:17:46.241927 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\GUI Controls.xml [105 ms]
2025-03-24 15:17:46.241927 ; Main           ; Debug       ; Window initial dimensions: 1359px, 835px.
2025-03-24 15:17:46.241927 ; Main           ; Debug       ; Trying to attach debugger.
2025-03-24 15:17:46.277833 ; Settings       ; Debug       ; EngineSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Engine.xml [26.1 ms]
2025-03-24 15:17:46.286462 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.5.1.0, Culture=neutral, PublicKeyToken=null in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2025-03-24 15:17:46.302207 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2025-03-24 15-17-46.txt'. [2.14 ms]
2025-03-24 15:17:46.665995 ; AssemblyData   ; Debug       ; Loaded Editor. [42.0 us]
2025-03-24 15:17:46.665995 ; Settings       ; Debug       ; PanelSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\GUI Panels.xml [1.52 ms]
2025-03-24 15:17:46.681851 ; Main           ; Debug       ; GUI initialized. [433 ms]
2025-03-24 15:17:46.681851 ; Main           ; Debug       ; Docking manager initialized. [176 us]
2025-03-24 15:17:46.681851 ; OpenTAP        ; Information ; OpenTAP version '9.27.0+11e5348d' 64-bit initialized 03/24/2025 [2.69 s]
2025-03-24 15:17:46.681851 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2025-03-24 15:17:46.713254 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=7.4.0.790, Culture=neutral, PublicKeyToken=55333af07c70062e in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.5.0\Keysight.Kal.Licensing.Api.dll
2025-03-24 15:17:46.729102 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Bench\Default\Connections.xml [2.89 ms]
2025-03-24 15:17:46.749904 ; AssemblyData   ; Debug       ; Loaded InterconnectIOBox. [10.8 ms]
2025-03-24 15:17:46.749904 ; Settings       ; Debug       ; DutSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Bench\Default\DUTs.xml [20.3 ms]
2025-03-24 15:17:46.762962 ; KAL            ; Debug       ; KAL signature verified. [30.9 ms]
2025-03-24 15:17:46.804451 ; Visa           ; Debug       ; Using IVisaProvider: OpenTap.VisaLibraryLoader
2025-03-24 15:17:46.851343 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Bench\Default\Instruments.xml [97.0 ms]
2025-03-24 15:17:46.853155 ; KAL            ; Debug       ; Initialized [120 ms]
2025-03-24 15:17:46.859371 ; AssemblyData   ; Debug       ; Loaded Csv. [7.60 ms]
2025-03-24 15:17:46.859371 ; KAL Process    ; Debug       ; Initialized [128 ms]
2025-03-24 15:17:46.869914 ; AssemblyData   ; Debug       ; Loaded Keysight.OpenTap.Plugins.ResultListener.SQLite. [7.73 ms]
2025-03-24 15:17:46.901727 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EngineFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EngineLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-24 15:17:46.915891 ; Settings       ; Debug       ; ResultSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Results.xml [75.1 ms]
2025-03-24 15:17:46.915891 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EngineFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EngineLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-24 15:17:46.931709 ; Resolver       ; Debug       ; Found match for NStack, Version=1.0.7.0, Culture=neutral, PublicKeyToken=null in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\NStack.1.0.7.0\NStack.dll
2025-03-24 15:17:46.947474 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EditorFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EditorLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-24 15:17:46.947474 ; AssemblyData   ; Debug       ; Loaded Terminal.Gui. [237 us]
2025-03-24 15:17:46.947474 ; Settings       ; Debug       ; TuiSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\TUI Settings.xml [32.1 ms]
2025-03-24 15:17:46.947474 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EditorFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EditorLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-24 15:17:46.979174 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8400AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8400ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-24 15:17:46.989290 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8400AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8400ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-24 15:17:46.995075 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8000AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8000ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-24 15:17:47.010866 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8000AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8000ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-24 15:17:47.010866 ; Resolver       ; Debug       ; Found match for System.IdentityModel.Tokens.Jwt, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\System.IdentityModel.Tokens.Jwt.6.16.0.0\System.IdentityModel.Tokens.Jwt.dll
2025-03-24 15:17:47.026674 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.Tokens, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.Tokens.6.20.0.0\Microsoft.IdentityModel.Tokens.dll
2025-03-24 15:17:47.195027 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.Logging, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.Logging.6.20.0.0\Microsoft.IdentityModel.Logging.dll
2025-03-24 15:17:47.205541 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.JsonWebTokens, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.JsonWebTokens.6.16.0.0\Microsoft.IdentityModel.JsonWebTokens.dll
2025-03-24 15:17:47.226545 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.Abstractions, Version=6.20.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.Abstractions.6.20.0.0\Microsoft.IdentityModel.Abstractions.dll
2025-03-24 15:17:47.427833 ; WTL            ; Debug       ; License found TAP_Editor
2025-03-24 15:17:47.435833 ; License        ; Debug       ; License resolved: KS8400A|TAP_Engine|TAP_Editor|KS8000A [722 ms]
2025-03-24 15:17:48.089147 ; Main           ; Debug       ; Application startup finished. [4.09 s]
2025-03-24 15:17:48.161753 ; WTL            ; Debug       ; License found TAP_Editor
2025-03-24 15:17:48.161753 ; License        ; Debug       ; License resolved: TAP_Editor|KS8400A [1.58 ms]
2025-03-24 15:17:52.455056 ; AssemblyData   ; Debug       ; Loaded PackageManager. [544 us]
2025-03-24 15:17:52.830567 ; Main           ; Debug       ; Loaded Test plan C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SPI.TapPlan [389 ms]
2025-03-24 15:18:10.899799 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-24 15:18:10.931795 ; TestPlan       ; Information ; Starting TestPlan 'SPI' on 03/24/2025 15:18:10, 4 of 6 TestSteps enabled.
2025-03-24 15:18:10.993650 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.64 ms]
2025-03-24 15:18:11.000649 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [121 us]
2025-03-24 15:18:11.060650 ; CSV            ; Information ; Resource "CSV" opened. [3.01 ms]
2025-03-24 15:18:11.062651 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-24 15:18:11.062651 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-24 15:18:11.062651 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [5.43 ms]
2025-03-24 15:18:11.064650 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-24 15:18:11.122956 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [15.7 ms]
2025-03-24 15:18:11.122956 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-24 15:18:11.122956 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-24 15:18:11.123959 ; InterconnectIO ; Debug       ; SCPI >> *CLS [186 us]
2025-03-24 15:18:11.223547 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [99.3 ms]
2025-03-24 15:18:11.223547 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:18:11.325142 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [270 ms]
2025-03-24 15:18:11.342141 ; TestPlan       ; Debug       ; "SPI Config" PrePlanRun completed. [2.12 ms]
2025-03-24 15:18:11.342141 ; TestPlan       ; Debug       ; "Selftest COM command" PrePlanRun completed. [297 us]
2025-03-24 15:18:11.343143 ; TestPlan       ; Debug       ; "Manual Command" PrePlanRun completed. [60.7 us]
2025-03-24 15:18:11.343143 ; TestPlan       ; Debug       ; "Manual Command (1)" PrePlanRun completed. [10.4 us]
2025-03-24 15:18:11.343143 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [4.97 ms]
2025-03-24 15:18:11.354140 ; TestPlan       ; Information ; "SPI Config" started.
2025-03-24 15:18:11.358143 ; TestStep       ; Information ; SPI Communication Parameters
2025-03-24 15:18:11.359142 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE 100000
2025-03-24 15:18:11.361142 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE 100000 [1.31 ms]
2025-03-24 15:18:11.528294 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [167 ms]
2025-03-24 15:18:11.528294 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:18:11.732652 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE? [152 ms]
2025-03-24 15:18:11.732652 ; InterconnectIO ; Debug       ; SCPI << 100000
2025-03-24 15:18:11.734316 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE?, Answer: 100000
2025-03-24 15:18:11.747324 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE 0
2025-03-24 15:18:11.748321 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE 0 [1.28 ms]
2025-03-24 15:18:11.936901 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [188 ms]
2025-03-24 15:18:11.936901 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:18:12.140780 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE? [153 ms]
2025-03-24 15:18:12.140780 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-24 15:18:12.140780 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE?, Answer: 0
2025-03-24 15:18:12.141784 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS 8
2025-03-24 15:18:12.143780 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS 8 [1.27 ms]
2025-03-24 15:18:12.343946 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-24 15:18:12.343946 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:18:12.548025 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS? [153 ms]
2025-03-24 15:18:12.548025 ; InterconnectIO ; Debug       ; SCPI << 8
2025-03-24 15:18:12.548025 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS?, Answer: 8
2025-03-24 15:18:12.548025 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS 5
2025-03-24 15:18:12.548025 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS 5 [132 us]
2025-03-24 15:18:12.750792 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:18:12.750792 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:18:12.954913 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS? [153 ms]
2025-03-24 15:18:12.954913 ; InterconnectIO ; Debug       ; SCPI << 5
2025-03-24 15:18:12.954913 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS?, Answer: 5
2025-03-24 15:18:12.954913 ; TestStep       ; Information ; SPI Communication Enabled
2025-03-24 15:18:12.954913 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:ENABLE SPI
2025-03-24 15:18:12.956913 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:ENABLE SPI [1.28 ms]
2025-03-24 15:18:13.158053 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-24 15:18:13.159052 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:18:13.362181 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:STATUS? SPI [153 ms]
2025-03-24 15:18:13.362181 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:18:13.362181 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:STATUS? SPI, Answer: 1
2025-03-24 15:18:13.369178 ; TestPlan       ; Information ; "SPI Config" completed with verdict 'Pass'. [2.01 s]
2025-03-24 15:18:13.370185 ; TestPlan       ; Information ; "Selftest COM command" started.
