2025-03-23 10:49:20.104263 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-23 10-49-19.txt'. [1.72 ms]
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 1.5.1+16a9625a.16a9625af16be37b607c78294dd086bd05fdd1c1 of Keysight.OpenTap.Licensing.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 9.27.0+11e5348d  of OpenTap.Plugins.BasicSteps.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 9.27.0+f0e134d7.f0e134d7c967fbd3949acf3affed360905d1398e of Keysight.OpenTap.Wpf.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 9.27.0+f0e134d7.f0e134d7c967fbd3949acf3affed360905d1398e of PackageManager.exe
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 9.27.0+f0e134d7.f0e134d7c967fbd3949acf3affed360905d1398e of Editor.exe
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 0.0.0            of InterconnectIOBox.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 9.14.0+7676a2a2  of Csv.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 1.4.3+0968b4c4   of OpenTap.OSIntegration.Windows.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 9.6.0+558afbf4.558afbf44f139d4cc5acf537e8c72ed4c5efb9cc of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 9.6.0+558afbf4.558afbf44f139d4cc5acf537e8c72ed4c5efb9cc of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 9.6.0+558afbf4.558afbf44f139d4cc5acf537e8c72ed4c5efb9cc of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Found version 1.1.1+507fd903   of OpenTap.Tui.dll
2025-03-23 10:49:20.739440 ; PluginManager  ; Debug       ; Searched 21 Assemblies. [226 ms]
2025-03-23 10:49:20.792469 ; AssemblyData   ; Debug       ; Loaded OpenTap. [131 us]
2025-03-23 10:49:20.792469 ; AssemblyData   ; Debug       ; Loaded OpenTap. [1.90 ms]
2025-03-23 10:49:20.853680 ; AssemblyData   ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [61.3 ms]
2025-03-23 10:49:20.857679 ; AssemblyData   ; Debug       ; Loaded OpenTap.Package. [65.8 ms]
2025-03-23 10:49:20.866707 ; AssemblyData   ; Debug       ; Loaded OpenTap.Tui. [15.4 ms]
2025-03-23 10:49:20.872245 ; AssemblyData   ; Debug       ; Loaded Keysight.OpenTap.Wpf. [152 us]
2025-03-23 10:49:20.879684 ; SystemInfo     ; Debug       ; Microsoft Windows 10.0.26100 X64
2025-03-23 10:49:20.879684 ; SystemInfo     ; Debug       ; .NET Framework 4.8.9290.0
2025-03-23 10:49:20.879684 ; SystemInfo     ; Debug       ; OpenTAP Engine 9.27.0+11e5348d X64
2025-03-23 10:49:20.895177 ; AssemblyData   ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [7.87 ms]
2025-03-23 10:49:20.948643 ; AssemblyData   ; Debug       ; Loaded mscorlib. [700 ns]
2025-03-23 10:49:21.090775 ; Installation   ; Debug       ; CSV                      - 9.14.0+7676a2a2
2025-03-23 10:49:21.090775 ; Installation   ; Debug       ; Editor                   - 9.27.0+f0e134d7
2025-03-23 10:49:21.090775 ; Installation   ; Debug       ; Keysight Licensing       - 1.5.1+16a9625a
2025-03-23 10:49:21.090775 ; Installation   ; Debug       ; OpenTAP                  - 9.27.0+11e5348d
2025-03-23 10:49:21.090775 ; Installation   ; Debug       ; OSIntegration            - 1.4.3+0968b4c4
2025-03-23 10:49:21.090775 ; Installation   ; Debug       ; SQLite and PostgreSQL    - 9.6.0+558afbf4
2025-03-23 10:49:21.090775 ; Installation   ; Debug       ; TUI                      - 1.1.1+507fd903
2025-03-23 10:49:21.090775 ; Installation   ; Debug       ; WPF Controls             - 9.27.0+f0e134d7
2025-03-23 10:49:21.090775 ; Installation   ; Debug       ; PathWave License Manager - 2.7.0+398d3a87
2025-03-23 10:49:21.100812 ; Settings       ; Debug       ; EditorSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Editor.xml [600 ms]
2025-03-23 10:49:21.102813 ; Resolver       ; Debug       ; Found match for MahApps.Metro, Version=1.3.0.0, Culture=neutral, PublicKeyToken=f4fb5a3c4d1e5b4f in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\MahApps.Metro.1.3.0.0\MahApps.Metro.dll
2025-03-23 10:49:21.110813 ; Resolver       ; Debug       ; Found match for Keysight.Ccl.Wsl, Version=6.6.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Keysight.Ccl.Wsl.6.6.0.0\Keysight.Ccl.Wsl.dll
2025-03-23 10:49:21.236817 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Wpf, Version=9.27.0, Culture=neutral in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Packages\WPF Controls\Keysight.OpenTap.Wpf.dll
2025-03-23 10:49:21.236817 ; GUI            ; Debug       ; Loaded OsTheme Theme. [15.9 ms]
2025-03-23 10:49:21.281283 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.72.1.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\AvalonDock.4.72.1.0\AvalonDock.dll
2025-03-23 10:49:21.439981 ; AssemblyData   ; Debug       ; Loaded System.Core. [600 ns]
2025-03-23 10:49:21.439981 ; Settings       ; Debug       ; GuiControlsSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\GUI Controls.xml [92.6 ms]
2025-03-23 10:49:21.439981 ; Main           ; Debug       ; Window initial dimensions: 1359px, 835px.
2025-03-23 10:49:21.439981 ; Main           ; Debug       ; Trying to attach debugger.
2025-03-23 10:49:21.483100 ; Settings       ; Debug       ; EngineSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Engine.xml [30.8 ms]
2025-03-23 10:49:21.483100 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.5.1.0, Culture=neutral, PublicKeyToken=null in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2025-03-23 10:49:21.500953 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2025-03-23 10-49-21.txt'. [1.83 ms]
2025-03-23 10:49:21.780832 ; AssemblyData   ; Debug       ; Loaded Editor. [28.7 us]
2025-03-23 10:49:21.780832 ; Settings       ; Debug       ; PanelSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\GUI Panels.xml [1.34 ms]
2025-03-23 10:49:21.796930 ; Main           ; Debug       ; GUI initialized. [354 ms]
2025-03-23 10:49:21.796930 ; Main           ; Debug       ; Docking manager initialized. [151 us]
2025-03-23 10:49:21.807273 ; OpenTAP        ; Information ; OpenTAP version '9.27.0+11e5348d' 64-bit initialized 03/23/2025 [2.04 s]
2025-03-23 10:49:21.807273 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2025-03-23 10:49:21.844290 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=7.4.0.790, Culture=neutral, PublicKeyToken=55333af07c70062e in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.5.0\Keysight.Kal.Licensing.Api.dll
2025-03-23 10:49:21.855114 ; Settings       ; Debug       ; ConnectionSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Bench\Default\Connections.xml [2.52 ms]
2025-03-23 10:49:21.860411 ; AssemblyData   ; Debug       ; Loaded InterconnectIOBox. [8.39 ms]
2025-03-23 10:49:21.860411 ; Settings       ; Debug       ; DutSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Bench\Default\DUTs.xml [17.2 ms]
2025-03-23 10:49:21.882377 ; KAL            ; Debug       ; KAL signature verified. [27.0 ms]
2025-03-23 10:49:21.892407 ; Visa           ; Debug       ; Using IVisaProvider: OpenTap.VisaLibraryLoader
2025-03-23 10:49:21.892407 ; Settings       ; Debug       ; InstrumentSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Bench\Default\Instruments.xml [34.1 ms]
2025-03-23 10:49:21.908158 ; AssemblyData   ; Debug       ; Loaded Csv. [7.02 ms]
2025-03-23 10:49:21.908158 ; KAL            ; Debug       ; Initialized [60.4 ms]
2025-03-23 10:49:21.918430 ; KAL Process    ; Debug       ; Initialized [67.6 ms]
2025-03-23 10:49:21.923878 ; AssemblyData   ; Debug       ; Loaded Keysight.OpenTap.Plugins.ResultListener.SQLite. [6.40 ms]
2025-03-23 10:49:21.961785 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EngineFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EngineLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-23 10:49:21.977115 ; Settings       ; Debug       ; ResultSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Results.xml [69.7 ms]
2025-03-23 10:49:21.979121 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EngineFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EngineLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-23 10:49:21.979121 ; Resolver       ; Debug       ; Found match for NStack, Version=1.0.7.0, Culture=neutral, PublicKeyToken=null in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\NStack.1.0.7.0\NStack.dll
2025-03-23 10:49:21.997727 ; AssemblyData   ; Debug       ; Loaded Terminal.Gui. [249 us]
2025-03-23 10:49:22.001739 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EditorFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EditorLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-23 10:49:22.009764 ; Settings       ; Debug       ; TuiSettings loaded from C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\TUI Settings.xml [32.8 ms]
2025-03-23 10:49:22.013776 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       TAP_EditorFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       TAP_EditorLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-23 10:49:22.028653 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8400AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8400ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-23 10:49:22.043569 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8400AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8400ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-23 10:49:22.050073 ; KAL            ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8000AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8000ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-23 10:49:22.065768 ; KAL Process    ; Debug       ; MultipleErrors: There were 2 errors:-----> -1: No licenses found.A license file was not found at the path listed below. To request a license for Keysight products you have purchased visit www.keysight.com/find/softwaremanager (entitlement certificate required).Feature:       KS8000AFilename:      C:\ProgramData\Keysight\Licensing\Licenses\Other\*.licLicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Other\*.lic;FlexNet Licensing error: -1,359.  System Error: 2 "The system cannot find the file specified."-----> -5: The feature could not be found.This happens when the feature is not licensed/not borrowed for this particular application, or the license has expired.Feature:       KS8000ALicense path:  C:\ProgramData\Keysight\Licensing\Licenses\Server\default.lic;FlexNet Licensing error: -5,412.
2025-03-23 10:49:22.065768 ; Main           ; Warning     ; Recovery test plan detected.
2025-03-23 10:49:22.065768 ; Resolver       ; Debug       ; Found match for System.IdentityModel.Tokens.Jwt, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\System.IdentityModel.Tokens.Jwt.6.16.0.0\System.IdentityModel.Tokens.Jwt.dll
2025-03-23 10:49:22.081805 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.Tokens, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.Tokens.6.20.0.0\Microsoft.IdentityModel.Tokens.dll
2025-03-23 10:49:22.097884 ; AssemblyData   ; Debug       ; Loaded PackageManager. [9.46 ms]
2025-03-23 10:49:22.244355 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.Logging, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.Logging.6.20.0.0\Microsoft.IdentityModel.Logging.dll
2025-03-23 10:49:22.259359 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.JsonWebTokens, Version=6.16.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.JsonWebTokens.6.16.0.0\Microsoft.IdentityModel.JsonWebTokens.dll
2025-03-23 10:49:22.277355 ; Resolver       ; Debug       ; Found match for Microsoft.IdentityModel.Abstractions, Version=6.20.0.0, Culture=neutral, PublicKeyToken=31bf3856ad364e35 in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Dependencies\Microsoft.IdentityModel.Abstractions.6.20.0.0\Microsoft.IdentityModel.Abstractions.dll
2025-03-23 10:49:22.503380 ; WTL            ; Debug       ; License found TAP_Editor
2025-03-23 10:49:22.509379 ; License        ; Debug       ; License resolved: KS8400A|TAP_Engine|TAP_Editor|KS8000A [675 ms]
2025-03-23 10:49:23.051180 ; Main           ; Debug       ; Application startup finished. [3.28 s]
2025-03-23 10:49:23.144235 ; WTL            ; Debug       ; License found TAP_Editor
2025-03-23 10:49:23.145235 ; License        ; Debug       ; License resolved: TAP_Editor|KS8400A [1.41 ms]
2025-03-23 10:49:50.990917 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:49:51.021436 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 10:49:50, 1 of 1 TestSteps enabled.
2025-03-23 10:49:51.072438 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.54 ms]
2025-03-23 10:49:51.077435 ; Settings       ; Debug       ; No settings file exists for TestPlanRunPackageParameterMonitor. A new instance with default values has been created. [115 us]
2025-03-23 10:49:51.121946 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:49:51.121946 ; CSV            ; Information ; Resource "CSV" opened. [3.43 ms]
2025-03-23 10:49:51.122949 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:49:51.122949 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [3.66 ms]
2025-03-23 10:49:51.123947 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:49:51.161944 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [8.83 ms]
2025-03-23 10:49:51.161944 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:49:51.161944 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:49:51.163945 ; InterconnectIO ; Debug       ; SCPI >> *CLS [207 us]
2025-03-23 10:49:51.262455 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [98.9 ms]
2025-03-23 10:49:51.262455 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:49:51.363964 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [245 ms]
2025-03-23 10:49:51.376963 ; TestPlan       ; Debug       ; "Selftest COM command" PrePlanRun completed. [1.86 ms]
2025-03-23 10:49:51.376963 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [4.14 ms]
2025-03-23 10:49:51.387963 ; TestPlan       ; Information ; "Selftest COM command" started.
2025-03-23 10:49:51.392968 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 113, 9
2025-03-23 10:49:51.393966 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 113, 9 [1.29 ms]
2025-03-23 10:49:51.566519 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [172 ms]
2025-03-23 10:49:51.566519 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:49:51.617253 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 111, 1
2025-03-23 10:49:51.619248 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111, 1 [1.28 ms]
2025-03-23 10:49:51.820264 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:49:51.820264 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:49:52.025123 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:READ:LEN1? 115,0 [153 ms]
2025-03-23 10:49:52.025123 ; InterconnectIO ; Debug       ; SCPI << 9
2025-03-23 10:49:52.026127 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:READ:LEN1? 115,0, Answer: 9
2025-03-23 10:49:52.026127 ; TestStep       ; Warning     ; Invalid SCPI value: 9, expected:  0
2025-03-23 10:49:52.033124 ; TestPlan       ; Information ; "Selftest COM command" completed with verdict 'Fail'. [640 ms]
2025-03-23 10:49:52.034126 ; TestPlan       ; Debug       ; Test step runs finished. [657 ms]
2025-03-23 10:49:52.037125 ; TestPlan       ; Debug       ; "Selftest COM command" PostPlanRun completed. [116 us]
2025-03-23 10:49:52.046122 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 10:49:50 -------
2025-03-23 10:49:52.049123 ; Summary        ; Information ;  Selftest COM command                              640 ms   Fail   
2025-03-23 10:49:52.049123 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 10:49:52.049123 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in   960 ms   ------
2025-03-23 10:49:52.053125 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [1.68 ms]
2025-03-23 10:49:52.058123 ; CSV            ; Information ; Resource "CSV" closed. [128 us]
2025-03-23 10:49:52.058123 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:49:52.058123 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [189 us]
2025-03-23 10:49:52.061123 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.38 ms]
2025-03-23 10:50:16.969187 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:50:16.969187 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 10:50:16, 1 of 1 TestSteps enabled.
2025-03-23 10:50:16.970186 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:50:16.970186 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:50:16.970186 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:50:16.970186 ; CSV            ; Information ; Resource "CSV" opened. [107 us]
2025-03-23 10:50:16.970186 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [125 us]
2025-03-23 10:50:16.971186 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.09 ms]
2025-03-23 10:50:16.990513 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [5.56 ms]
2025-03-23 10:50:16.990513 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:50:16.990513 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:50:16.990513 ; InterconnectIO ; Debug       ; SCPI >> *CLS [118 us]
2025-03-23 10:50:17.091028 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 10:50:17.091028 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:50:17.192541 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [222 ms]
2025-03-23 10:50:17.194544 ; TestPlan       ; Debug       ; "Selftest COM command" PrePlanRun completed. [31.8 us]
2025-03-23 10:50:17.194544 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [55.5 us]
2025-03-23 10:50:17.195542 ; TestPlan       ; Information ; "Selftest COM command" started.
2025-03-23 10:50:17.195542 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 113, 1
